nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.280633066379898207e-09,6.386801034753876771e-11,-1.137562903848575226e-10,-2.750199993868766991e-11,3.627406630019626483e-10,1.572709685304307116e-11,5.990241390408351487e-11,5.665027789731906403e-11,5.525975822694450858e-10,-7.026669374270758814e-11,-8.841548093975122631e-11,-2.981874114741221602e-11,2.175367868510906545e-11,1.534262831713032760e-10,9.397078167235395195e-11,-9.295346254133508586e-12,2.566384385048722670e-10,-3.960067869363923161e-11,5.452621836118313386e-10,-1.483523059261722014e-10,7.920353452611431493e-11,1.143417893950470187e-10,1.209504823936284608e-10,-9.600217349152549168e-11,-4.248133924922348499e-11,2.113878451470200801e-11,1.758523511254036171e-10,1.080363697974704695e-10,2.846619961829822367e-11,2.677676415011095355e-11,8.457535610728651909e-12,7.132914688794730263e-11,-6.198675807032546101e-11,1.100801867935600442e-11,-5.990401611019183088e-11,-2.387730818001534760e-10,1.324544815670526411e-10,1.680739885434613033e-10,-1.071244993700752423e-11,2.809524787018051239e-11,1.191088276756403401e-10,8.718472072265209966e-11,1.023437504900266404e-10,2.362081215083067762e-10,-9.400494381343528973e-11,4.576817495218535512e-11,9.199967358478561324e-11,2.340483743688699373e-11,-4.694191925711195951e-11,-6.105115637682546934e-11,2.859713673217449045e-12,-5.545142854876450771e-11,2.735786202886406020e-11,1.373783737554552607e-11,-5.070086872409142600e-11,-7.183724765743188190e-11,-1.548587610515802730e-11,-4.300483727380274814e-11,4.927242069776089942e-11,-2.476411286320436612e-11,1.213592013978305049e-10,7.351883140597096374e-11,6.484469905102035557e-11,-4.770452949357084997e-12,1.531076012012212545e-10,-1.719037398230105582e-11,2.159398567645656579e-11,-2.586524976812712325e-11,4.967967048967715146e-11,-4.946831407683875304e-11,1.646250179136305867e-11,-9.459062434979395446e-11,-1.119715561846943820e-10,-1.085149761014493096e-11,7.080810764039462074e-11,-1.076698017952716386e-11,2.173374409400911714e-11,3.419153181397249504e-11,-5.886244624102269214e-11,-9.241181237039550959e-11,-3.188241772896343234e-11,-1.894772546471816871e-12,9.965513297656736568e-11,-3.825195798818629350e-11,3.081320612451211522e-11,-4.027384957760381942e-11,8.251369525087096643e-12,-7.543895982864171090e-11,-4.975262050726517739e-12,3.199889221067247131e-11,5.367934406427498225e-11,1.175241617917385758e-10,7.753286188331767058e-11,9.881192913208403343e-11,2.424811613402266727e-11,4.743808592846897490e-11,-3.956440349678020201e-12,5.702454041768390446e-11,4.464852903443497921e-11,9.835311133211193765e-11,9.970827790312877362e-11,1.985250786453790905e-12,1.140641826214374283e-11,-8.229642958780261432e-13,-3.838575698768851124e-11,1.800816591236887255e-11,7.382748091175089717e-11,5.816365180793633015e-11,1.236600206208426782e-11,-1.594407881348684159e-12,1.428915219912170990e-12,7.104632065748783127e-12,2.859477924191696819e-11,-5.338445224863290680e-11,1.433756985483820059e-11,5.119145772149092572e-12,3.363409771759203916e-11,-2.014900348257058018e-11,2.424032137884366984e-11,1.213149197364905772e-12,-6.906542890099735995e-12,-6.325515413005964397e-12,1.548907644566405943e-11,2.448431347304362283e-11,7.565725693455693391e-12,-1.077171410376478280e-11,2.507155994755778259e-11,4.324155276092532745e-13,5.650963767325467697e-12,2.588316212467430426e-12,1.070116779288536752e-11,9.566673503215720843e-12,2.967809864904452941e-11,3.243705634552859304e-12,-4.192530514226097254e-11,-8.288219397546856524e-11,4.210767823814405720e-13,4.135293943040124157e-11,5.951108947983964426e-12,-1.013096940531457289e-11,-4.327675668332111947e-12,1.673682718287336343e-11,8.146320013293667251e-12,-8.625203382465858742e-12,1.220366668699422707e-12,-1.171896969466192959e-11,-1.523962115306317169e-12,-4.684273556184935484e-12,-7.310972707541207171e-13,-6.646134693656076386e-12,8.485962892592387972e-12,2.473656670186063494e-11,-5.992168415324673355e-12,-1.712008783399997666e-11,1.296960112234021511e-11,-2.828481077739742524e-11,2.186226632859285361e-15,2.485149749640651280e-11,6.435797613963998549e-12,-1.374192601487713524e-11,2.498834820061060592e-12,1.959266546657946390e-12,7.127401851110942297e-12,1.886320964776930367e-11,4.491929924950293819e-12,-6.032987123681412389e-12,1.571563324536797882e-11,7.874463339222950432e-12,-1.285647582243199252e-12,1.254155083529849282e-11,8.398203793912907193e-12,-1.722835601647064186e-11,-1.065682255705119660e-12,1.470910489584171136e-12,-1.014995187386782466e-11,-1.037848232528520702e-11,-2.468747284888917161e-12,-1.141777287257810298e-11,2.786733822371395878e-13,-6.698025146472921975e-12,1.947380366083709209e-11,6.405787554478444805e-12,-2.568737775964089653e-12,-2.969297207118990475e-12,3.653246228003507193e-12,2.805420006737072237e-12,3.343399483515129876e-12,-1.994019686410106099e-11,6.673645457111894274e-12,6.051823402705629730e-12,-7.436425137757176097e-12,9.846122295450543152e-12,8.761129161288189461e-12,-3.582899213070017471e-12,2.852683606846925458e-11,2.991600034815382007e-12,-9.466815667153450509e-12,-8.328809427648676348e-12,9.863578853860817047e-12,9.559720293307505175e-13,-1.369810027787586760e-12,-1.487929689023997241e-11,-9.740720816720583036e-13,5.708122703474902611e-12,-1.220609339961609216e-11,5.333284605258599906e-12,2.373755423636689987e-12,4.897222083119442925e-12,-3.609010158702756873e-14,-3.044985630600334887e-12,8.947062298417943530e-13,4.440313017375915289e-12,4.941258184336182846e-12,5.517376795503238015e-12,-1.213177496632600089e-12,6.157509518066147016e-12,-7.410907001709764008e-13,1.413264714625187616e-12,2.342849278177141202e-12,-4.297660074690207662e-12,3.652119372921010409e-12,6.415047808882419460e-12,2.152885328719281769e-12,8.746472070588551257e-13,-5.821581320365207545e-12,6.782189824662682878e-12,1.985861697478501011e-12,1.075574079331183805e-11,5.232263375440952185e-13,1.478309732687761917e-12,-1.192884718115627821e-10,8.664896756176500227e-11,-2.347137192328897719e-11,4.221625833851798745e-12,-7.682166181142395018e-13,9.346244319968185250e-13,3.371823795608085989e-12,8.354196488866152878e-13,4.174508364982001891e-12,3.623556196168764953e-12,1.047525489025190693e-12,3.750590307093502537e-12,5.511986159767461584e-13,5.192223173219206236e-12,4.447869044411153349e-12,5.063796131248171034e-13,2.073226073174748226e-12,-8.219560377107303175e-13,-4.371099086119857027e-13,-7.925067161364106186e-13,1.326653773460433677e-12,-6.133342433214210022e-12,-4.778204347033454930e-12,7.688493754075706722e-13,2.255149389485108452e-12,-6.979930952418514824e-12,5.190827468236736812e-12,2.117034517737978903e-13,2.130681002528375423e-12,1.844242765174940345e-12,1.477070188716188340e-12,2.808214877584537732e-12,3.084578106067146320e-12,1.888860853418416149e-12,1.149870596719147205e-12,-9.997221773173989409e-13,2.107492770131749195e-12,-3.294840626721926373e-12,1.693921489202862611e-11,4.114898653833363807e-11,1.209619180750632096e-11,-1.215938865867327385e-12,1.416679456341407766e-12,-5.041265776215296967e-14,2.025653389282725170e-12,1.467520659816891625e-12,-1.953621984053135001e-12,-2.380367860162263857e-12,-1.930098842359148270e-12,2.001244925567298961e-12,2.874186222378875206e-12,-1.901828867249618505e-12,-7.683818880889381392e-13,1.079806172338321846e-12,-2.072335548157912688e-12,-2.117855344853242007e-12,1.926273903075954977e-12,2.439569938024442645e-13,-3.346963317718496694e-13,-2.581619128295913631e-12,1.297147997083872077e-13,2.095769942906753517e-13,1.080717763040596038e-12,1.646174206262132501e-12,-2.834373126677913234e-14,4.510118530154230280e-13,2.451041264736281924e-12,3.077970960974401686e-12,1.332198555421710381e-12,-1.215682024639707594e-12,8.044544894512396344e-13,-9.548038211633912368e-13,1.881451570020566912e-12,-1.494378875805446822e-12,3.286165163550102285e-14,-3.149898842881033111e-12,3.517119196966889954e-13,1.020195848499140012e-12,-1.682771339981755168e-12,5.772461365113975758e-13,-1.325253381152074584e-12,4.710205591507155771e-13,-7.491545208742009005e-13,3.044620626217876800e-12,1.001856647254880593e-12,1.093968612538326613e-12,2.226017053731401397e-12,1.675429905754955029e-12,3.595228181933089910e-13,5.661129150946042231e-12,-3.411730299390008537e-13,1.291725549181147786e-12,4.805507079003712407e-13,-2.367253885893428507e-12,-1.255890568348526939e-12,-8.217917300964454064e-13,1.714208898783074738e-12,3.509290670069126154e-13,-1.613024545900328022e-12,1.069900683177804502e-12,9.590036742604669626e-13,-8.717733223914743829e-14,-4.674301831957492901e-13,-8.851263337317169152e-13,-1.016778224136219493e-12,1.098881244813572686e-12,1.064294609318787904e-12,1.687292036961906428e-12,1.942339752654667588e-13,1.130323340966284227e-14,-4.437898434864106289e-13,1.765740759745881494e-12,4.262141882931659930e-13,9.084554537595723834e-13,-3.865030851490763561e-15,1.103765020737706332e-12,-4.227149150852047054e-13,9.151849518898606905e-13,1.037708910514810359e-12,4.669755386756873387e-13,-5.470667692807096330e-13,-1.207917236240462004e-12,3.721247955976083919e-13,1.162846324005931394e-12,-3.114983933833296431e-13,3.606808339715478675e-13,7.835095474549155082e-13,2.891505710048586655e-13,1.566337402072128513e-13,1.169948027170004433e-13,-3.743723630305211512e-13,1.518922161335341098e-13,6.342464381263390109e-13,2.411733900204415992e-13,-2.535625763995392448e-12,1.255268298022120723e-13,3.429149750411839354e-13,2.981455633379701496e-12,-4.781273806576028774e-13,-7.586235384338408422e-13,-1.597849582355328033e-12,-9.146360672058787071e-12,2.984606715011122620e-14,-3.591399453020304998e-11,1.920404439018485978e-11,-3.799299678830109164e-12,-1.314493784080577753e-11,4.236314425633487265e-11,8.197817452173803550e-11
nan,nan,6.386801034753876771e-11,4.634092432226910974e-11,1.138198019477286602e-11,7.953490647099299979e-12,-3.132568213636258373e-11,-3.136305678366140174e-11,-3.208654231061525407e-11,4.390831993751783125e-12,-8.598730202058809741e-11,1.939235334384804147e-12,-3.115262305386351258e-11,-5.066614874504079316e-12,-1.889520565228917765e-11,2.666112732902164751e-11,2.124837121477614150e-11,-2.393598854604738494e-11,1.658997820945185170e-11,-1.318636321950090512e-11,1.476695928011378999e-11,-2.696744585776274006e-11,-8.180371971831686751e-12,-1.698120042517711664e-11,3.187950165482104909e-12,-8.027898505363879032e-12,1.731511873520621677e-11,-8.872373205734136688e-13,-2.492120571509767159e-12,4.875862414056301514e-12,1.721779229287133002e-11,1.148631887236007815e-11,1.634018440429269102e-11,5.200743768273855236e-12,7.019548410958690500e-12,-2.009900303045346527e-11,-3.209010503177649059e-11,-2.403578941724858760e-11,3.273734572169333904e-11,2.183504096342629888e-11,6.173527587816001644e-12,2.421585164371685582e-12,4.678476852127882415e-12,-6.003766703141571470e-12,-2.497425022035608593e-12,-1.553926675163262878e-12,-6.779219246712075647e-12,1.276675571392719752e-11,7.004142480201375201e-13,1.902412459699889721e-11,1.046609702009833156e-12,2.744000015699040268e-11,6.283762884799546435e-12,-5.536757758953295757e-12,8.440166308682744705e-12,-9.085960917318717459e-15,-7.216154301765051725e-12,3.374112300737102202e-13,2.373982357321402351e-12,-1.721290417576306268e-11,-1.714750761444841155e-11,7.039296885209304164e-12,4.804744108999738925e-13,7.663639802075105486e-12,1.443354364888325205e-11,-6.924360253299886334e-12,1.672014797030063552e-11,3.110912530272968194e-12,5.918946672138247135e-13,-2.210375242172484338e-11,1.178120214374213749e-11,3.390661668566798445e-12,5.423548849674916394e-12,-2.001009900609467277e-11,-5.139698738474115515e-12,-1.167983370397280433e-11,5.453200591639466406e-12,-1.939472811736133058e-12,-2.916727236141911700e-11,-6.317557680357853465e-12,-1.339170574299691209e-11,-6.738766340407700481e-12,-1.711572345939320744e-11,7.147496026096856553e-12,9.097093413432368174e-12,-1.157771763752495589e-11,7.498192097470153704e-12,9.611475358538041857e-12,-1.181493443956852482e-11,-2.680916707081703618e-12,1.710902087805782564e-11,-1.097138836799287511e-11,-1.633047711718143761e-12,4.527623063175718712e-12,-2.557983654471478906e-11,-6.565941201021012372e-12,-4.792576893134093136e-12,-1.260406291121971947e-11,7.714191982524861425e-13,1.882381589565344792e-12,-1.924260001902240559e-11,-1.069719780197517527e-11,-2.905804559780363236e-12,1.554050706747289211e-13,1.331693112113047225e-12,8.038229176432778703e-12,9.568574599379843268e-14,4.861918789075081592e-13,-5.796888717201778627e-13,-1.746357514304627207e-12,4.704056451941882846e-12,-2.824736472899743110e-12,3.371133872986419650e-12,-6.818998909618605701e-12,-3.028327118612143600e-12,-3.538201869005901810e-12,-3.163446849966628548e-13,8.454837766200199680e-12,-2.649699582546755324e-12,-3.239619379929077107e-12,2.142962093866910131e-12,-7.661458928168806684e-13,3.709329647961906849e-13,-3.448854376625199365e-12,-2.578597865346643847e-12,-7.316170991116114236e-12,-1.217230575430083495e-11,8.136247654834191778e-13,-4.801451392352002666e-12,-5.469786824725453227e-12,-1.456885570632418001e-11,-4.064266741963893649e-12,3.978947268590687723e-14,4.431555969045032511e-12,2.662754052848917420e-13,-1.072285891815639875e-12,1.104163494039934085e-12,-1.148042948651312657e-11,-2.394748356112096440e-12,-3.283179850895466700e-12,3.724775040478955439e-12,-3.349410595964551829e-13,-2.882529955816639362e-12,8.771190344712970212e-13,-6.392927476795944678e-13,2.313906366734311002e-12,-2.535467078228942968e-12,-1.102152857723743114e-13,-2.643379402723948619e-12,2.091714811172232775e-13,-7.360600459450235390e-13,1.170916209265786246e-14,-3.269563821305388950e-13,-2.585754882845904995e-12,3.500697150430919486e-13,-2.302004754138833234e-13,-8.815028210867016658e-13,-3.503597115652749311e-12,3.339215419924338566e-16,-1.918364289629959349e-13,-3.359019905130302095e-12,-2.871864763199874937e-12,-3.125113977074450707e-12,-1.236457086547185576e-12,2.229354477807188209e-12,9.821819812055219713e-13,2.199560217533951396e-13,-5.128944040395577907e-13,3.764596853467290846e-12,1.199917506210557838e-12,5.510261534021302706e-13,1.123540038538384802e-12,5.312923053283947510e-13,2.058322392765924093e-12,-5.096560257099926859e-13,4.000918614678928925e-13,2.094132368231129997e-12,-6.978296802261801018e-13,1.218732437010269487e-12,-6.401847947299761643e-12,-1.567858416011854096e-12,-1.200569251101784557e-12,2.156042593141919915e-12,2.075344425906824666e-12,4.531913693431433212e-13,-1.520817391272588296e-13,2.805856795629793275e-12,6.758239701943741878e-13,1.726565790802951547e-12,-1.391039592386789857e-12,-2.659638466370151384e-13,1.115898143552404666e-12,-3.411839635348238799e-13,1.065788109519909951e-12,6.215437501952873654e-13,1.152493199864496162e-12,2.724852388570834792e-12,4.699164061190698161e-13,-4.689099027554334464e-13,-6.289193107784553584e-14,9.788338561978964920e-13,1.470045356636573576e-12,2.410528866183514814e-12,-6.500105627586894987e-14,1.851556077143541617e-12,8.045727845877346225e-13,-3.895680410241363599e-13,7.756995456366263677e-14,2.712398354904652928e-13,1.831039309001121579e-12,-2.863088425849058157e-13,4.739596727102111351e-13,-1.659874145400731903e-13,1.533379453392540283e-12,-6.911409909083567044e-13,6.633313756453091705e-13,7.674150180181543035e-13,2.511799143868585780e-15,8.986815035636365244e-14,-3.114083217396849077e-13,-1.277143929614839822e-12,9.278028692109526414e-13,7.280688365920986786e-13,-1.689901025440468107e-13,1.565332755034565457e-13,-2.283411560690232676e-13,-2.729306324631462054e-14,1.001055058518824095e-12,-1.235543102514026626e-12,2.313967341384666099e-12,3.368984672762789788e-12,8.923105147980260375e-13,-1.181373876086927905e-12,7.990265583660750964e-12,4.434574955377414512e-12,-7.033326370504803494e-13,-3.736451592425027314e-13,4.746536652034830150e-13,-4.310013873160952674e-13,5.867117582625814578e-13,1.274276494807735291e-12,6.552811207388355735e-13,-9.450699541520064362e-15,1.163146938390837569e-12,-1.157865842427156514e-13,-9.006115910469688884e-13,6.930609400933547181e-13,-2.774278927401578306e-13,-8.909619584826526532e-13,-9.498951756172961166e-14,-3.628857760123895942e-14,3.109242382402056049e-13,3.493390941305685996e-13,3.330602345822754677e-13,-8.525056951147332107e-13,-6.104995766941842673e-13,1.778643982316050581e-13,-6.000497510307779229e-13,-9.143061842851686472e-14,-4.535077544542183253e-13,-1.236836274251458121e-13,1.114870750847614537e-13,4.955538718042250226e-13,1.599896311687412653e-13,-1.359893096765769442e-13,2.956187393667822411e-13,-2.801563810314712625e-13,-2.720919999950210694e-15,1.865529233261477713e-14,1.425707253916914082e-13,2.088830454017769265e-11,-5.249727867552208010e-12,-1.208909521967313369e-11,2.210557272660522763e-13,-4.437617112498805351e-13,1.385605706793974963e-14,-4.069508693328053698e-14,-1.128135986666312972e-13,-4.798036396872159051e-13,-4.738968259977399790e-13,-6.058721145526335742e-13,-3.999432196453621261e-13,9.858417678343633201e-14,1.043787114536260868e-13,-8.822827313223677410e-14,-7.503968359101803756e-13,8.766721002725606971e-14,-4.318109925627094813e-13,-6.470672292237081997e-16,7.000891538358579497e-13,-3.031399716422976455e-15,-3.218141652814705895e-13,-1.240431550707916590e-13,3.434764809294866017e-13,3.081939822292594630e-13,-1.014785010644380419e-14,1.579767180769893630e-13,2.015593261986663104e-13,-2.147600035315457279e-13,7.852493919889416541e-14,2.024731638779858417e-13,-6.161989449315469133e-14,2.338535233850951219e-13,-7.190343370709516515e-14,1.668487805212797491e-13,-2.556742815325351984e-13,-4.381151330924191235e-13,-2.636478940830484795e-13,-1.375112074841898260e-13,-1.594931383693399873e-14,-1.007658967645204725e-13,-2.598784078118388604e-13,1.450473326791378240e-13,2.939862041911041612e-13,-3.322324825143019530e-14,1.169628852349343066e-13,-2.673422853606161494e-13,-1.949706013620522061e-13,-5.231568093077161881e-13,1.127107723382835553e-13,3.267186453725825453e-13,8.278405913620518756e-14,2.653201406535002240e-13,3.070740338873594388e-13,6.958470397912308380e-14,-3.808919865276771138e-14,4.896143433935459593e-14,1.189549184466380737e-13,4.691598527884908788e-13,1.300477793446848470e-13,-5.450116668962204518e-14,2.605694455700880538e-13,6.027321675260852463e-13,1.252714118823779902e-13,-2.958397848573846003e-14,-2.230438365602881099e-13,2.867616972022935701e-13,-1.175005979401330531e-14,-2.286160859630508655e-13,1.600661142871372905e-13,1.551348567451565222e-13,3.043965707424707667e-14,1.617301821683854915e-13,-7.986541547889516877e-14,5.837478458212303442e-14,1.519173603909132120e-13,-2.189733185516543143e-13,3.759857013738145072e-13,4.644237164466475961e-14,-2.455842274728560526e-14,-3.930637702467669648e-15,2.344952478464356739e-13,5.429203978830403918e-14,1.585865826770628114e-13,2.085828121614324496e-13,1.406875708467194982e-13,4.589567008911847530e-15,1.769754544384288399e-13,1.936569474613064758e-13,3.947299656882417601e-13,-3.926622952815970894e-14,1.087783863249775530e-13,-3.147350256932262103e-13,-3.852378054080399648e-15,1.230648108010650379e-13,9.832212977478093030e-14,-1.704047120341739298e-13,-1.027423343942842756e-13,-6.586792946681542207e-14,2.854314596798549417e-13,-5.761794371936138490e-14,-4.254246785153894458e-14,1.734515164174884280e-13,-6.313422360621815659e-13,5.791838930360009475e-12,4.412792291854382071e-12,8.390460549354628364e-12,-9.326207377858023522e-13,3.467753740083095401e-12,8.400236042497310186e-13,1.981704664360700412e-11
